"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert <#1>","anais.beta.gouv.fr/91.134.110.2","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBjCCAu6gAwIBAgIRAMISMktwqbSRcdxA9+KFJjwwDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjQwMzEzMDAwMDAwWhcNMjcwMzEyMjM1OTU5WjAzMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDEMMAoGA1UEAxMDUjEyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA2pgodK2+lP474B7i5Ut1qywSf+2nAzJ+Npfs6DGPpRONC5kuHs0BUT1M5ShuCVUxqqUiXXL0LQfCTUA83wEjuXg39RplMjTmhnGdBO+ECFu9AhqZ66YBAJpzkG2Pogeg0JfT2kVhgTU9FPnEwF9q3AuWGrCf4yrqvSrWmMebcas7dA8827JgvlpLThjp2ypzXIlhZZ7+7Tymy05v5J75AEaz/xlNKmOzjmbGGIVwx1Blbzt05UiDDwhYXS0jnV6j/ujbAKHS9OMZTfLuevYnnuXNnC2i8n+cF63vEzc50bTILEHWhsDp7CH4WRt/uTp8n1wBnWIEwii9Cq08yhDsGwIDAQABo4H4MIH1MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAgYIKwYBBQUHAwEwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHQ4EFgQUALUp8i2ObzHom0yteD763OkM0dIwHwYDVR0jBBgwFoAUebRZ5nu25eQBc4AIiMgaWPbpm24wMgYIKwYBBQUHAQEEJjAkMCIGCCsGAQUFBzAChhZodHRwOi8veDEuaS5sZW5jci5vcmcvMBMGA1UdIAQMMAowCAYGZ4EMAQIBMCcGA1UdHwQgMB4wHKAaoBiGFmh0dHA6Ly94MS5jLmxlbmNyLm9yZy8wDQYJKoZIhvcNAQELBQADggIBAI910AnPanZIZTKS3rVEyIV29BWEjAK/duuz8eL5boSoVpHhkkv34eoAeEiPdZLj5EZ7G2ArIK+gzhTlRQ1q4FKGpPPaFBSpqV/xbUb5UlAXQOnkHn3mFVj+qYv87/WeY+Bm4sN3Ox8BhyaU7UAQ3LeZ7N1X01xxQe4wIAAE3JVLUCiHmZL+qoCUtgYIFPgcg350QMUIWgxPXNGEncT921ne7nluI02V8pLUmClqXOsCwULw+PVOZCB7qOMxxMBoCUeL2Ll4oMpOSr5pJCpLN3tRA2s6P1KLs9TSrVhOk+7LX28NMUlIusQ/nxLJID0RhAeFtPjyOCOscQBA53+NRjSCak7P4A5jX7ppmkcJECL+S0i3kXVUy5Me5BbrU8973jZNv/ax6+ZK6TM8jWmimL6of6OrX7ZU6E2WqazzsFrLG3o2kySbzlhSgJ81Cl4tv3SbYiYXnJExKQvzf83DYotox3f0fwv7xln1A2ZLplCb0O+l/AK0YE0DS2FPxSAHi0iwMfW2nNHJrXcY3LLHD77gRgje4Eveubi2xxa+Nmk/hmhLdIETiVDFanoCrMVIpQ59XWHkzdFmoHXHBV7oibVjGSO7ULSQ7MJ1Nz51phuDJSgAIU7A0zrLnOrAj/dfrlEWRhCvAgbuwLZX1A2sjNjXoPOHbsPiy+lO1KF8/XY7\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","anais.beta.gouv.fr/91.134.110.2","443","INFO","131FCE7784016899A5A00203A9EFC80F18EBBD75580717EDC1553580930836EC","",""
"intermediate_cert_notBefore <#1>","anais.beta.gouv.fr/91.134.110.2","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","anais.beta.gouv.fr/91.134.110.2","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","anais.beta.gouv.fr/91.134.110.2","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","anais.beta.gouv.fr/91.134.110.2","443","INFO","R12 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","anais.beta.gouv.fr/91.134.110.2","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","anais.beta.gouv.fr/91.134.110.2","443","INFO","302 Found ('/')","",""
"HTTP_clock_skew","anais.beta.gouv.fr/91.134.110.2","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","anais.beta.gouv.fr/91.134.110.2","443","INFO","1759645576","",""
"HSTS_time","anais.beta.gouv.fr/91.134.110.2","443","OK","3650 days (=315360000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","anais.beta.gouv.fr/91.134.110.2","443","OK","includes subdomains","",""
"HSTS_preload","anais.beta.gouv.fr/91.134.110.2","443","INFO","domain is NOT marked for preloading","",""
"HPKP","anais.beta.gouv.fr/91.134.110.2","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","anais.beta.gouv.fr/91.134.110.2","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","anais.beta.gouv.fr/91.134.110.2","443","INFO","No application banner found","",""
"cookie_count","anais.beta.gouv.fr/91.134.110.2","443","INFO","1 at '/' (30x detected, better try target URL of 30x)","",""
"cookie_secure","anais.beta.gouv.fr/91.134.110.2","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","anais.beta.gouv.fr/91.134.110.2","443","OK","All (1) at '/' marked as HttpOnly (30x detected, better try target URL of 30x)","",""
"X-Frame-Options","anais.beta.gouv.fr/91.134.110.2","443","OK","sameorigin","",""
"X-Content-Type-Options","anais.beta.gouv.fr/91.134.110.2","443","OK","nosniff","",""
"X-XSS-Protection","anais.beta.gouv.fr/91.134.110.2","443","INFO","1; mode=block","",""
"Referrer-Policy","anais.beta.gouv.fr/91.134.110.2","443","INFO","strict-origin-when-cross-origin","",""
"Cache-Control","anais.beta.gouv.fr/91.134.110.2","443","INFO","no-cache, no-store, must-revalidate, max-age=0","",""
"banner_reverseproxy","anais.beta.gouv.fr/91.134.110.2","443","INFO","--","","CWE-200"
"heartbleed","anais.beta.gouv.fr/91.134.110.2","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","anais.beta.gouv.fr/91.134.110.2","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","anais.beta.gouv.fr/91.134.110.2","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","anais.beta.gouv.fr/91.134.110.2","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","anais.beta.gouv.fr/91.134.110.2","443","OK","supported","","CWE-310"
"secure_client_renego","anais.beta.gouv.fr/91.134.110.2","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","anais.beta.gouv.fr/91.134.110.2","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","anais.beta.gouv.fr/91.134.110.2","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","anais.beta.gouv.fr/91.134.110.2","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","anais.beta.gouv.fr/91.134.110.2","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","anais.beta.gouv.fr/91.134.110.2","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","anais.beta.gouv.fr/91.134.110.2","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","anais.beta.gouv.fr/91.134.110.2","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","anais.beta.gouv.fr/91.134.110.2","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=BA29763E77ECB0866F5CAC5B351BFB6842D1C1C34CBC6F71EEB8576C86502550","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","anais.beta.gouv.fr/91.134.110.2","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","anais.beta.gouv.fr/91.134.110.2","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","anais.beta.gouv.fr/91.134.110.2","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
